2025-04-19 22:44:26,083 | INFO | httpx | HTTP Request: GET http://testserver/v1/users/9999 "HTTP/1.1 404 Not Found"
2025-04-19 22:44:26,169 | INFO | httpx | HTTP Request: POST http://testserver/v1/users/ "HTTP/1.1 201 Created"
2025-04-19 22:44:26,206 | INFO | httpx | HTTP Request: POST http://testserver/v1/users/token "HTTP/1.1 200 OK"
2025-04-19 22:44:26,212 | INFO | httpx | HTTP Request: GET http://testserver/v1/users/?skip=0&limit=5 "HTTP/1.1 200 OK"
2025-04-19 22:44:26,310 | INFO | httpx | HTTP Request: POST http://testserver/v1/users/ "HTTP/1.1 201 Created"
2025-04-19 22:44:26,358 | INFO | httpx | HTTP Request: POST http://testserver/v1/users/token "HTTP/1.1 200 OK"
2025-04-19 22:44:26,410 | INFO | httpx | HTTP Request: PUT http://testserver/v1/users/1 "HTTP/1.1 200 OK"
2025-04-19 22:44:26,498 | INFO | httpx | HTTP Request: POST http://testserver/v1/users/ "HTTP/1.1 201 Created"
2025-04-19 22:44:26,537 | INFO | httpx | HTTP Request: POST http://testserver/v1/users/token "HTTP/1.1 200 OK"
2025-04-19 22:44:26,551 | INFO | httpx | HTTP Request: PATCH http://testserver/v1/users/1 "HTTP/1.1 200 OK"
2025-04-19 22:44:26,644 | INFO | httpx | HTTP Request: POST http://testserver/v1/users/ "HTTP/1.1 201 Created"
2025-04-19 22:44:26,682 | INFO | httpx | HTTP Request: POST http://testserver/v1/users/token "HTTP/1.1 200 OK"
2025-04-19 22:44:26,694 | INFO | httpx | HTTP Request: DELETE http://testserver/v1/users/1 "HTTP/1.1 204 No Content"
2025-04-19 22:44:26,696 | INFO | httpx | HTTP Request: GET http://testserver/v1/users/1 "HTTP/1.1 401 Unauthorized"
2025-04-19 22:44:26,787 | INFO | httpx | HTTP Request: POST http://testserver/v1/users/ "HTTP/1.1 201 Created"
2025-04-19 22:44:26,831 | INFO | httpx | HTTP Request: POST http://testserver/v1/users/token "HTTP/1.1 200 OK"
2025-04-19 22:44:26,877 | INFO | httpx | HTTP Request: POST http://testserver/v1/users/token "HTTP/1.1 401 Unauthorized"
2025-04-19 22:44:26,968 | INFO | httpx | HTTP Request: POST http://testserver/v1/users/ "HTTP/1.1 201 Created"
2025-04-19 22:44:27,007 | INFO | httpx | HTTP Request: POST http://testserver/v1/users/token "HTTP/1.1 200 OK"
2025-04-19 22:44:27,009 | INFO | httpx | HTTP Request: POST http://testserver/v1/users/ "HTTP/1.1 400 Bad Request"
2025-04-19 22:44:27,011 | INFO | httpx | HTTP Request: GET http://testserver/v1/users/1 "HTTP/1.1 200 OK"
2025-04-19 22:44:27,099 | INFO | httpx | HTTP Request: POST http://testserver/v1/users/ "HTTP/1.1 201 Created"
2025-04-19 22:44:27,100 | INFO | httpx | HTTP Request: GET http://testserver/v1/users/1 "HTTP/1.1 401 Unauthorized"
2025-04-19 22:44:27,188 | INFO | httpx | HTTP Request: POST http://testserver/v1/users/ "HTTP/1.1 201 Created"
2025-04-19 22:44:27,233 | INFO | httpx | HTTP Request: POST http://testserver/v1/users/token "HTTP/1.1 200 OK"
2025-04-19 22:44:27,236 | INFO | httpx | HTTP Request: GET http://testserver/v1/users/ "HTTP/1.1 200 OK"
2025-04-19 22:44:27,277 | INFO | httpx | HTTP Request: GET http://testserver/v1/users/ "HTTP/1.1 401 Unauthorized"
2025-04-19 22:44:27,366 | INFO | httpx | HTTP Request: POST http://testserver/v1/users/ "HTTP/1.1 201 Created"
2025-04-19 22:44:27,405 | INFO | httpx | HTTP Request: POST http://testserver/v1/users/token "HTTP/1.1 200 OK"
2025-04-19 22:44:27,408 | INFO | httpx | HTTP Request: GET http://testserver/v1/users/ "HTTP/1.1 200 OK"
2025-04-19 22:44:27,495 | INFO | httpx | HTTP Request: POST http://testserver/v1/users/ "HTTP/1.1 201 Created"
2025-04-19 22:44:27,532 | INFO | httpx | HTTP Request: POST http://testserver/v1/users/token "HTTP/1.1 200 OK"
2025-04-19 22:44:27,534 | INFO | httpx | HTTP Request: GET http://testserver/v1/users/ "HTTP/1.1 403 Forbidden"
2025-04-19 22:44:27,626 | INFO | httpx | HTTP Request: POST http://testserver/v1/users/ "HTTP/1.1 201 Created"
2025-04-19 22:44:27,662 | INFO | httpx | HTTP Request: POST http://testserver/v1/users/token "HTTP/1.1 200 OK"
2025-04-19 22:44:27,710 | INFO | httpx | HTTP Request: POST http://testserver/v1/users/ "HTTP/1.1 201 Created"
2025-04-19 22:44:27,712 | INFO | httpx | HTTP Request: POST http://testserver/v1/users/ "HTTP/1.1 403 Forbidden"
2025-04-19 22:44:27,803 | INFO | httpx | HTTP Request: POST http://testserver/v1/users/ "HTTP/1.1 201 Created"
2025-04-19 22:44:27,839 | INFO | httpx | HTTP Request: POST http://testserver/v1/users/token "HTTP/1.1 200 OK"
2025-04-19 22:44:27,888 | INFO | httpx | HTTP Request: POST http://testserver/v1/users/ "HTTP/1.1 201 Created"
2025-04-19 22:44:27,975 | INFO | httpx | HTTP Request: POST http://testserver/v1/users/ "HTTP/1.1 201 Created"
2025-04-19 22:44:28,012 | INFO | httpx | HTTP Request: POST http://testserver/v1/users/token "HTTP/1.1 200 OK"
2025-04-19 22:44:28,060 | INFO | httpx | HTTP Request: POST http://testserver/v1/users/ "HTTP/1.1 201 Created"
2025-04-19 22:44:28,063 | INFO | httpx | HTTP Request: PUT http://testserver/v1/users/2 "HTTP/1.1 403 Forbidden"
2025-04-19 22:44:28,148 | INFO | httpx | HTTP Request: POST http://testserver/v1/users/ "HTTP/1.1 201 Created"
2025-04-19 22:44:28,183 | INFO | httpx | HTTP Request: POST http://testserver/v1/users/token "HTTP/1.1 200 OK"
2025-04-19 22:44:28,228 | INFO | httpx | HTTP Request: POST http://testserver/v1/users/ "HTTP/1.1 201 Created"
2025-04-19 22:44:28,242 | INFO | httpx | HTTP Request: PUT http://testserver/v1/users/1 "HTTP/1.1 200 OK"
2025-04-19 22:44:28,327 | INFO | httpx | HTTP Request: POST http://testserver/v1/users/ "HTTP/1.1 201 Created"
2025-04-19 22:44:28,362 | INFO | httpx | HTTP Request: POST http://testserver/v1/users/token "HTTP/1.1 200 OK"
2025-04-19 22:44:28,409 | INFO | httpx | HTTP Request: POST http://testserver/v1/users/ "HTTP/1.1 201 Created"
2025-04-19 22:44:28,412 | INFO | httpx | HTTP Request: DELETE http://testserver/v1/users/2 "HTTP/1.1 403 Forbidden"
2025-04-19 22:44:28,499 | INFO | httpx | HTTP Request: POST http://testserver/v1/users/ "HTTP/1.1 201 Created"
2025-04-19 22:44:28,534 | INFO | httpx | HTTP Request: POST http://testserver/v1/users/token "HTTP/1.1 200 OK"
2025-04-19 22:44:28,582 | INFO | httpx | HTTP Request: POST http://testserver/v1/users/ "HTTP/1.1 201 Created"
2025-04-19 22:44:28,595 | INFO | httpx | HTTP Request: DELETE http://testserver/v1/users/1 "HTTP/1.1 204 No Content"
2025-04-19 22:46:20,466 | INFO | httpx | HTTP Request: POST http://testserver/v1/users/ "HTTP/1.1 201 Created"
2025-04-19 22:46:20,559 | INFO | httpx | HTTP Request: POST http://testserver/v1/users/ "HTTP/1.1 201 Created"
2025-04-19 22:46:20,561 | INFO | httpx | HTTP Request: POST http://testserver/v1/users/ "HTTP/1.1 400 Bad Request"
2025-04-19 22:46:20,656 | INFO | httpx | HTTP Request: POST http://testserver/v1/users/ "HTTP/1.1 201 Created"
2025-04-19 22:46:20,692 | INFO | httpx | HTTP Request: POST http://testserver/v1/users/token "HTTP/1.1 200 OK"
2025-04-19 22:46:20,695 | INFO | httpx | HTTP Request: GET http://testserver/v1/users/1 "HTTP/1.1 200 OK"
2025-04-19 22:46:20,776 | INFO | httpx | HTTP Request: POST http://testserver/v1/users/ "HTTP/1.1 201 Created"
2025-04-19 22:46:20,812 | INFO | httpx | HTTP Request: POST http://testserver/v1/users/token "HTTP/1.1 200 OK"
2025-04-19 22:46:20,814 | INFO | httpx | HTTP Request: GET http://testserver/v1/users/9999 "HTTP/1.1 404 Not Found"
2025-04-19 22:46:20,899 | INFO | httpx | HTTP Request: POST http://testserver/v1/users/ "HTTP/1.1 201 Created"
2025-04-19 22:46:20,938 | INFO | httpx | HTTP Request: POST http://testserver/v1/users/token "HTTP/1.1 200 OK"
2025-04-19 22:46:20,941 | INFO | httpx | HTTP Request: GET http://testserver/v1/users/?skip=0&limit=5 "HTTP/1.1 200 OK"
2025-04-19 22:46:21,027 | INFO | httpx | HTTP Request: POST http://testserver/v1/users/ "HTTP/1.1 201 Created"
2025-04-19 22:46:21,062 | INFO | httpx | HTTP Request: POST http://testserver/v1/users/token "HTTP/1.1 200 OK"
2025-04-19 22:46:21,108 | INFO | httpx | HTTP Request: PUT http://testserver/v1/users/1 "HTTP/1.1 200 OK"
2025-04-19 22:46:21,197 | INFO | httpx | HTTP Request: POST http://testserver/v1/users/ "HTTP/1.1 201 Created"
2025-04-19 22:46:21,232 | INFO | httpx | HTTP Request: POST http://testserver/v1/users/token "HTTP/1.1 200 OK"
2025-04-19 22:46:21,246 | INFO | httpx | HTTP Request: PATCH http://testserver/v1/users/1 "HTTP/1.1 200 OK"
2025-04-19 22:46:21,334 | INFO | httpx | HTTP Request: POST http://testserver/v1/users/ "HTTP/1.1 201 Created"
2025-04-19 22:46:21,368 | INFO | httpx | HTTP Request: POST http://testserver/v1/users/token "HTTP/1.1 200 OK"
2025-04-19 22:46:21,379 | INFO | httpx | HTTP Request: DELETE http://testserver/v1/users/1 "HTTP/1.1 204 No Content"
2025-04-19 22:46:21,381 | INFO | httpx | HTTP Request: GET http://testserver/v1/users/1 "HTTP/1.1 401 Unauthorized"
2025-04-19 22:46:21,463 | INFO | httpx | HTTP Request: POST http://testserver/v1/users/ "HTTP/1.1 201 Created"
2025-04-19 22:46:21,499 | INFO | httpx | HTTP Request: POST http://testserver/v1/users/token "HTTP/1.1 200 OK"
2025-04-19 22:46:21,540 | INFO | httpx | HTTP Request: POST http://testserver/v1/users/token "HTTP/1.1 401 Unauthorized"
2025-04-19 22:46:21,624 | INFO | httpx | HTTP Request: POST http://testserver/v1/users/ "HTTP/1.1 201 Created"
2025-04-19 22:46:21,661 | INFO | httpx | HTTP Request: POST http://testserver/v1/users/token "HTTP/1.1 200 OK"
2025-04-19 22:46:21,663 | INFO | httpx | HTTP Request: POST http://testserver/v1/users/ "HTTP/1.1 400 Bad Request"
2025-04-19 22:46:21,666 | INFO | httpx | HTTP Request: GET http://testserver/v1/users/1 "HTTP/1.1 200 OK"
2025-04-19 22:46:21,752 | INFO | httpx | HTTP Request: POST http://testserver/v1/users/ "HTTP/1.1 201 Created"
2025-04-19 22:46:21,753 | INFO | httpx | HTTP Request: GET http://testserver/v1/users/1 "HTTP/1.1 401 Unauthorized"
2025-04-19 22:46:21,842 | INFO | httpx | HTTP Request: POST http://testserver/v1/users/ "HTTP/1.1 201 Created"
2025-04-19 22:46:21,878 | INFO | httpx | HTTP Request: POST http://testserver/v1/users/token "HTTP/1.1 200 OK"
2025-04-19 22:46:21,880 | INFO | httpx | HTTP Request: GET http://testserver/v1/users/ "HTTP/1.1 200 OK"
2025-04-19 22:46:21,923 | INFO | httpx | HTTP Request: GET http://testserver/v1/users/ "HTTP/1.1 401 Unauthorized"
2025-04-19 22:46:22,013 | INFO | httpx | HTTP Request: POST http://testserver/v1/users/ "HTTP/1.1 201 Created"
2025-04-19 22:46:22,049 | INFO | httpx | HTTP Request: POST http://testserver/v1/users/token "HTTP/1.1 200 OK"
2025-04-19 22:46:22,051 | INFO | httpx | HTTP Request: GET http://testserver/v1/users/ "HTTP/1.1 200 OK"
2025-04-19 22:46:22,147 | INFO | httpx | HTTP Request: POST http://testserver/v1/users/ "HTTP/1.1 201 Created"
2025-04-19 22:46:22,183 | INFO | httpx | HTTP Request: POST http://testserver/v1/users/token "HTTP/1.1 200 OK"
2025-04-19 22:46:22,185 | INFO | httpx | HTTP Request: GET http://testserver/v1/users/ "HTTP/1.1 403 Forbidden"
2025-04-19 22:46:22,268 | INFO | httpx | HTTP Request: POST http://testserver/v1/users/ "HTTP/1.1 201 Created"
2025-04-19 22:46:22,302 | INFO | httpx | HTTP Request: POST http://testserver/v1/users/token "HTTP/1.1 200 OK"
2025-04-19 22:46:22,347 | INFO | httpx | HTTP Request: POST http://testserver/v1/users/ "HTTP/1.1 201 Created"
2025-04-19 22:46:22,349 | INFO | httpx | HTTP Request: POST http://testserver/v1/users/ "HTTP/1.1 403 Forbidden"
2025-04-19 22:46:22,434 | INFO | httpx | HTTP Request: POST http://testserver/v1/users/ "HTTP/1.1 201 Created"
2025-04-19 22:46:22,468 | INFO | httpx | HTTP Request: POST http://testserver/v1/users/token "HTTP/1.1 200 OK"
2025-04-19 22:46:22,513 | INFO | httpx | HTTP Request: POST http://testserver/v1/users/ "HTTP/1.1 201 Created"
2025-04-19 22:46:22,597 | INFO | httpx | HTTP Request: POST http://testserver/v1/users/ "HTTP/1.1 201 Created"
2025-04-19 22:46:22,631 | INFO | httpx | HTTP Request: POST http://testserver/v1/users/token "HTTP/1.1 200 OK"
2025-04-19 22:46:22,676 | INFO | httpx | HTTP Request: POST http://testserver/v1/users/ "HTTP/1.1 201 Created"
2025-04-19 22:46:22,677 | INFO | httpx | HTTP Request: PUT http://testserver/v1/users/2 "HTTP/1.1 403 Forbidden"
2025-04-19 22:46:22,764 | INFO | httpx | HTTP Request: POST http://testserver/v1/users/ "HTTP/1.1 201 Created"
2025-04-19 22:46:22,799 | INFO | httpx | HTTP Request: POST http://testserver/v1/users/token "HTTP/1.1 200 OK"
2025-04-19 22:46:22,845 | INFO | httpx | HTTP Request: POST http://testserver/v1/users/ "HTTP/1.1 201 Created"
2025-04-19 22:46:22,858 | INFO | httpx | HTTP Request: PUT http://testserver/v1/users/1 "HTTP/1.1 200 OK"
2025-04-19 22:46:22,947 | INFO | httpx | HTTP Request: POST http://testserver/v1/users/ "HTTP/1.1 201 Created"
2025-04-19 22:46:22,982 | INFO | httpx | HTTP Request: POST http://testserver/v1/users/token "HTTP/1.1 200 OK"
2025-04-19 22:46:23,026 | INFO | httpx | HTTP Request: POST http://testserver/v1/users/ "HTTP/1.1 201 Created"
2025-04-19 22:46:23,028 | INFO | httpx | HTTP Request: DELETE http://testserver/v1/users/2 "HTTP/1.1 403 Forbidden"
2025-04-19 22:46:23,109 | INFO | httpx | HTTP Request: POST http://testserver/v1/users/ "HTTP/1.1 201 Created"
2025-04-19 22:46:23,144 | INFO | httpx | HTTP Request: POST http://testserver/v1/users/token "HTTP/1.1 200 OK"
2025-04-19 22:46:23,188 | INFO | httpx | HTTP Request: POST http://testserver/v1/users/ "HTTP/1.1 201 Created"
2025-04-19 22:46:23,199 | INFO | httpx | HTTP Request: DELETE http://testserver/v1/users/1 "HTTP/1.1 204 No Content"
2025-04-19 22:54:24,576 | INFO | httpx | HTTP Request: POST http://testserver/v1/users/ "HTTP/1.1 201 Created"
2025-04-19 22:54:24,657 | INFO | httpx | HTTP Request: POST http://testserver/v1/users/ "HTTP/1.1 201 Created"
2025-04-19 22:54:24,659 | INFO | httpx | HTTP Request: POST http://testserver/v1/users/ "HTTP/1.1 400 Bad Request"
2025-04-19 22:54:24,742 | INFO | httpx | HTTP Request: POST http://testserver/v1/users/ "HTTP/1.1 201 Created"
2025-04-19 22:54:24,776 | INFO | httpx | HTTP Request: POST http://testserver/v1/users/token "HTTP/1.1 200 OK"
2025-04-19 22:54:24,779 | INFO | httpx | HTTP Request: GET http://testserver/v1/users/1 "HTTP/1.1 200 OK"
2025-04-19 22:54:24,862 | INFO | httpx | HTTP Request: POST http://testserver/v1/users/ "HTTP/1.1 201 Created"
2025-04-19 22:54:24,897 | INFO | httpx | HTTP Request: POST http://testserver/v1/users/token "HTTP/1.1 200 OK"
2025-04-19 22:54:24,899 | INFO | httpx | HTTP Request: GET http://testserver/v1/users/9999 "HTTP/1.1 404 Not Found"
2025-04-19 22:54:24,986 | INFO | httpx | HTTP Request: POST http://testserver/v1/users/ "HTTP/1.1 201 Created"
2025-04-19 22:54:25,020 | INFO | httpx | HTTP Request: POST http://testserver/v1/users/token "HTTP/1.1 200 OK"
2025-04-19 22:54:25,024 | INFO | httpx | HTTP Request: GET http://testserver/v1/users/?skip=0&limit=5 "HTTP/1.1 200 OK"
2025-04-19 22:54:25,110 | INFO | httpx | HTTP Request: POST http://testserver/v1/users/ "HTTP/1.1 201 Created"
2025-04-19 22:54:25,146 | INFO | httpx | HTTP Request: POST http://testserver/v1/users/token "HTTP/1.1 200 OK"
2025-04-19 22:54:25,195 | INFO | httpx | HTTP Request: PUT http://testserver/v1/users/1 "HTTP/1.1 200 OK"
2025-04-19 22:54:25,282 | INFO | httpx | HTTP Request: POST http://testserver/v1/users/ "HTTP/1.1 201 Created"
2025-04-19 22:54:25,317 | INFO | httpx | HTTP Request: POST http://testserver/v1/users/token "HTTP/1.1 200 OK"
2025-04-19 22:54:25,330 | INFO | httpx | HTTP Request: PATCH http://testserver/v1/users/1 "HTTP/1.1 200 OK"
2025-04-19 22:54:25,417 | INFO | httpx | HTTP Request: POST http://testserver/v1/users/ "HTTP/1.1 201 Created"
2025-04-19 22:54:25,454 | INFO | httpx | HTTP Request: POST http://testserver/v1/users/token "HTTP/1.1 200 OK"
2025-04-19 22:54:25,466 | INFO | httpx | HTTP Request: DELETE http://testserver/v1/users/1 "HTTP/1.1 204 No Content"
2025-04-19 22:54:25,468 | INFO | httpx | HTTP Request: GET http://testserver/v1/users/1 "HTTP/1.1 401 Unauthorized"
2025-04-19 22:54:25,554 | INFO | httpx | HTTP Request: POST http://testserver/v1/users/ "HTTP/1.1 201 Created"
2025-04-19 22:54:25,590 | INFO | httpx | HTTP Request: POST http://testserver/v1/users/token "HTTP/1.1 200 OK"
2025-04-19 22:54:25,630 | INFO | httpx | HTTP Request: POST http://testserver/v1/users/token "HTTP/1.1 401 Unauthorized"
2025-04-19 22:54:25,713 | INFO | httpx | HTTP Request: POST http://testserver/v1/users/ "HTTP/1.1 201 Created"
2025-04-19 22:54:25,747 | INFO | httpx | HTTP Request: POST http://testserver/v1/users/token "HTTP/1.1 200 OK"
2025-04-19 22:54:25,749 | INFO | httpx | HTTP Request: POST http://testserver/v1/users/ "HTTP/1.1 400 Bad Request"
2025-04-19 22:54:25,751 | INFO | httpx | HTTP Request: GET http://testserver/v1/users/1 "HTTP/1.1 200 OK"
2025-04-19 22:54:25,834 | INFO | httpx | HTTP Request: POST http://testserver/v1/users/ "HTTP/1.1 201 Created"
2025-04-19 22:54:25,835 | INFO | httpx | HTTP Request: GET http://testserver/v1/users/1 "HTTP/1.1 401 Unauthorized"
2025-04-19 22:54:25,920 | INFO | httpx | HTTP Request: POST http://testserver/v1/users/ "HTTP/1.1 201 Created"
2025-04-19 22:54:25,955 | INFO | httpx | HTTP Request: POST http://testserver/v1/users/token "HTTP/1.1 200 OK"
2025-04-19 22:54:25,958 | INFO | httpx | HTTP Request: GET http://testserver/v1/users/ "HTTP/1.1 200 OK"
2025-04-19 22:54:26,000 | INFO | httpx | HTTP Request: GET http://testserver/v1/users/ "HTTP/1.1 401 Unauthorized"
2025-04-19 22:54:26,088 | INFO | httpx | HTTP Request: POST http://testserver/v1/users/ "HTTP/1.1 201 Created"
2025-04-19 22:54:26,123 | INFO | httpx | HTTP Request: POST http://testserver/v1/users/token "HTTP/1.1 200 OK"
2025-04-19 22:54:26,126 | INFO | httpx | HTTP Request: GET http://testserver/v1/users/ "HTTP/1.1 200 OK"
2025-04-19 22:54:26,214 | INFO | httpx | HTTP Request: POST http://testserver/v1/users/ "HTTP/1.1 201 Created"
2025-04-19 22:54:26,248 | INFO | httpx | HTTP Request: POST http://testserver/v1/users/token "HTTP/1.1 200 OK"
2025-04-19 22:54:26,250 | INFO | httpx | HTTP Request: GET http://testserver/v1/users/ "HTTP/1.1 403 Forbidden"
2025-04-19 22:54:26,331 | INFO | httpx | HTTP Request: POST http://testserver/v1/users/ "HTTP/1.1 201 Created"
2025-04-19 22:54:26,366 | INFO | httpx | HTTP Request: POST http://testserver/v1/users/token "HTTP/1.1 200 OK"
2025-04-19 22:54:26,410 | INFO | httpx | HTTP Request: POST http://testserver/v1/users/ "HTTP/1.1 201 Created"
2025-04-19 22:54:26,412 | INFO | httpx | HTTP Request: POST http://testserver/v1/users/ "HTTP/1.1 403 Forbidden"
2025-04-19 22:54:26,495 | INFO | httpx | HTTP Request: POST http://testserver/v1/users/ "HTTP/1.1 201 Created"
2025-04-19 22:54:26,529 | INFO | httpx | HTTP Request: POST http://testserver/v1/users/token "HTTP/1.1 200 OK"
2025-04-19 22:54:26,574 | INFO | httpx | HTTP Request: POST http://testserver/v1/users/ "HTTP/1.1 201 Created"
2025-04-19 22:54:26,658 | INFO | httpx | HTTP Request: POST http://testserver/v1/users/ "HTTP/1.1 201 Created"
2025-04-19 22:54:26,692 | INFO | httpx | HTTP Request: POST http://testserver/v1/users/token "HTTP/1.1 200 OK"
2025-04-19 22:54:26,738 | INFO | httpx | HTTP Request: POST http://testserver/v1/users/ "HTTP/1.1 201 Created"
2025-04-19 22:54:26,740 | INFO | httpx | HTTP Request: PUT http://testserver/v1/users/2 "HTTP/1.1 403 Forbidden"
2025-04-19 22:54:26,825 | INFO | httpx | HTTP Request: POST http://testserver/v1/users/ "HTTP/1.1 201 Created"
2025-04-19 22:54:26,860 | INFO | httpx | HTTP Request: POST http://testserver/v1/users/token "HTTP/1.1 200 OK"
2025-04-19 22:54:26,905 | INFO | httpx | HTTP Request: POST http://testserver/v1/users/ "HTTP/1.1 201 Created"
2025-04-19 22:54:26,918 | INFO | httpx | HTTP Request: PUT http://testserver/v1/users/1 "HTTP/1.1 200 OK"
2025-04-19 22:54:27,006 | INFO | httpx | HTTP Request: POST http://testserver/v1/users/ "HTTP/1.1 201 Created"
2025-04-19 22:54:27,042 | INFO | httpx | HTTP Request: POST http://testserver/v1/users/token "HTTP/1.1 200 OK"
2025-04-19 22:54:27,088 | INFO | httpx | HTTP Request: POST http://testserver/v1/users/ "HTTP/1.1 201 Created"
2025-04-19 22:54:27,090 | INFO | httpx | HTTP Request: DELETE http://testserver/v1/users/2 "HTTP/1.1 403 Forbidden"
2025-04-19 22:54:27,178 | INFO | httpx | HTTP Request: POST http://testserver/v1/users/ "HTTP/1.1 201 Created"
2025-04-19 22:54:27,212 | INFO | httpx | HTTP Request: POST http://testserver/v1/users/token "HTTP/1.1 200 OK"
2025-04-19 22:54:27,257 | INFO | httpx | HTTP Request: POST http://testserver/v1/users/ "HTTP/1.1 201 Created"
2025-04-19 22:54:27,268 | INFO | httpx | HTTP Request: DELETE http://testserver/v1/users/1 "HTTP/1.1 204 No Content"
2025-04-19 22:56:13,910 | INFO | httpx | HTTP Request: POST http://testserver/v1/users/ "HTTP/1.1 201 Created"
2025-04-19 22:56:13,999 | INFO | httpx | HTTP Request: POST http://testserver/v1/users/ "HTTP/1.1 201 Created"
2025-04-19 22:56:14,001 | INFO | httpx | HTTP Request: POST http://testserver/v1/users/ "HTTP/1.1 400 Bad Request"
2025-04-19 22:56:14,091 | INFO | httpx | HTTP Request: POST http://testserver/v1/users/ "HTTP/1.1 201 Created"
2025-04-19 22:56:14,128 | INFO | httpx | HTTP Request: POST http://testserver/v1/users/token "HTTP/1.1 200 OK"
2025-04-19 22:56:14,131 | INFO | httpx | HTTP Request: GET http://testserver/v1/users/1 "HTTP/1.1 200 OK"
2025-04-19 22:56:14,213 | INFO | httpx | HTTP Request: POST http://testserver/v1/users/ "HTTP/1.1 201 Created"
2025-04-19 22:56:14,250 | INFO | httpx | HTTP Request: POST http://testserver/v1/users/token "HTTP/1.1 200 OK"
2025-04-19 22:56:14,252 | INFO | httpx | HTTP Request: GET http://testserver/v1/users/9999 "HTTP/1.1 404 Not Found"
2025-04-19 22:56:14,341 | INFO | httpx | HTTP Request: POST http://testserver/v1/users/ "HTTP/1.1 201 Created"
2025-04-19 22:56:14,378 | INFO | httpx | HTTP Request: POST http://testserver/v1/users/token "HTTP/1.1 200 OK"
2025-04-19 22:56:14,381 | INFO | httpx | HTTP Request: GET http://testserver/v1/users/?skip=0&limit=5 "HTTP/1.1 200 OK"
2025-04-19 22:56:14,472 | INFO | httpx | HTTP Request: POST http://testserver/v1/users/ "HTTP/1.1 201 Created"
2025-04-19 22:56:14,513 | INFO | httpx | HTTP Request: POST http://testserver/v1/users/token "HTTP/1.1 200 OK"
2025-04-19 22:56:14,563 | INFO | httpx | HTTP Request: PUT http://testserver/v1/users/1 "HTTP/1.1 200 OK"
2025-04-19 22:56:14,658 | INFO | httpx | HTTP Request: POST http://testserver/v1/users/ "HTTP/1.1 201 Created"
2025-04-19 22:56:14,700 | INFO | httpx | HTTP Request: POST http://testserver/v1/users/token "HTTP/1.1 200 OK"
2025-04-19 22:56:14,714 | INFO | httpx | HTTP Request: PATCH http://testserver/v1/users/1 "HTTP/1.1 200 OK"
2025-04-19 22:56:14,806 | INFO | httpx | HTTP Request: POST http://testserver/v1/users/ "HTTP/1.1 201 Created"
2025-04-19 22:56:14,844 | INFO | httpx | HTTP Request: POST http://testserver/v1/users/token "HTTP/1.1 200 OK"
2025-04-19 22:56:14,857 | INFO | httpx | HTTP Request: DELETE http://testserver/v1/users/1 "HTTP/1.1 204 No Content"
2025-04-19 22:56:14,858 | INFO | httpx | HTTP Request: GET http://testserver/v1/users/1 "HTTP/1.1 401 Unauthorized"
2025-04-19 22:56:14,946 | INFO | httpx | HTTP Request: POST http://testserver/v1/users/ "HTTP/1.1 201 Created"
2025-04-19 22:56:14,983 | INFO | httpx | HTTP Request: POST http://testserver/v1/users/token "HTTP/1.1 200 OK"
2025-04-19 22:56:15,024 | INFO | httpx | HTTP Request: POST http://testserver/v1/users/token "HTTP/1.1 401 Unauthorized"
2025-04-19 22:56:15,111 | INFO | httpx | HTTP Request: POST http://testserver/v1/users/ "HTTP/1.1 201 Created"
2025-04-19 22:56:15,148 | INFO | httpx | HTTP Request: POST http://testserver/v1/users/token "HTTP/1.1 200 OK"
2025-04-19 22:56:15,150 | INFO | httpx | HTTP Request: POST http://testserver/v1/users/ "HTTP/1.1 400 Bad Request"
2025-04-19 22:56:15,153 | INFO | httpx | HTTP Request: GET http://testserver/v1/users/1 "HTTP/1.1 200 OK"
2025-04-19 22:56:15,236 | INFO | httpx | HTTP Request: POST http://testserver/v1/users/ "HTTP/1.1 201 Created"
2025-04-19 22:56:15,237 | INFO | httpx | HTTP Request: GET http://testserver/v1/users/1 "HTTP/1.1 401 Unauthorized"
2025-04-19 22:56:15,321 | INFO | httpx | HTTP Request: POST http://testserver/v1/users/ "HTTP/1.1 201 Created"
2025-04-19 22:56:15,359 | INFO | httpx | HTTP Request: POST http://testserver/v1/users/token "HTTP/1.1 200 OK"
2025-04-19 22:56:15,362 | INFO | httpx | HTTP Request: GET http://testserver/v1/users/ "HTTP/1.1 200 OK"
2025-04-19 22:56:15,404 | INFO | httpx | HTTP Request: GET http://testserver/v1/users/ "HTTP/1.1 401 Unauthorized"
2025-04-19 22:56:15,493 | INFO | httpx | HTTP Request: POST http://testserver/v1/users/ "HTTP/1.1 201 Created"
2025-04-19 22:56:15,532 | INFO | httpx | HTTP Request: POST http://testserver/v1/users/token "HTTP/1.1 200 OK"
2025-04-19 22:56:15,535 | INFO | httpx | HTTP Request: GET http://testserver/v1/users/ "HTTP/1.1 200 OK"
2025-04-19 22:56:15,624 | INFO | httpx | HTTP Request: POST http://testserver/v1/users/ "HTTP/1.1 201 Created"
2025-04-19 22:56:15,662 | INFO | httpx | HTTP Request: POST http://testserver/v1/users/token "HTTP/1.1 200 OK"
2025-04-19 22:56:15,664 | INFO | httpx | HTTP Request: GET http://testserver/v1/users/ "HTTP/1.1 403 Forbidden"
